userId,movieId,pred_rating,genres
482,23,3.691720461,Comedy
482,24,3.691720461,Crime|Drama|Film-Noir
482,31,3.691720461,Drama
482,303,3.691720461,Comedy|Romance
482,316,3.565807214,Drama|Horror|Thriller
482,647,3.565807214,Drama|Thriller
482,708,3.565807214,Documentary
482,1042,3.565807214,Drama
482,1076,3.565807214,Drama|Romance|War
482,1101,3.565807214,Drama
482,1246,3.565807214,Drama|Romance
482,1288,3.565807214,Drama|Fantasy|Musical
482,1556,3.565807214,Comedy|Drama|Romance
482,2939,3.565807214,Thriller
482,3338,3.565807214,Crime|Film-Noir|Thriller
482,3456,3.565807214,Crime|Drama|Thriller
482,4194,3.565807214,Adventure|Drama|Romance
482,5721,3.565807214,Animation|Documentary
482,6668,3.565807214,Comedy
482,6849,3.565807214,Crime|Drama|Film-Noir
482,7020,3.565807214,Drama
482,7792,3.565807214,Comedy|Romance
482,8765,3.900236347,Drama|Horror|Thriller
482,8948,3.900236347,Drama|Thriller
482,8949,3.900236347,Documentary
482,8961,3.900236347,Drama
482,8984,3.900236347,Drama|Romance|War
482,8985,3.900236347,Drama
482,25855,3.900236347,Drama|Romance
482,26085,3.900236347,Drama|Fantasy|Musical
482,30892,3.900236347,Comedy|Drama|Romance
482,32160,3.900236347,Thriller
482,32371,3.900236347,Crime|Film-Noir|Thriller
482,34482,3.900236347,Crime|Drama|Thriller
482,85565,3.900236347,Adventure|Drama|Romance
483,69,3.900236347,Animation|Documentary
483,104,3.900236347,Comedy
483,262,3.900236347,Crime|Drama|Film-Noir
483,318,3.900236347,Drama
483,1076,3.900236347,Comedy|Romance
483,1370,3.361472042,Comedy|Romance
483,1380,2.933968279,Action|Adventure|Sci-Fi|Thriller
483,1381,3.737691049,Drama|Horror|Thriller
483,1391,0.419030257,Drama|Romance
483,1409,0.57831925,Comedy|Drama|Romance
483,1562,2.043522583,Comedy
483,1566,0.489902566,Action|Drama|Romance|Sci-Fi
483,1573,3.737691049,Drama|Thriller
483,1588,3.737691049,Documentary
483,1625,3.737691049,Drama
483,2939,3.737691049,Drama|Romance|War
483,3338,3.737691049,Drama
483,3456,3.737691049,Drama|Romance
483,4194,3.737691049,Drama|Fantasy|Musical
483,5721,3.737691049,Comedy|Drama|Romance
483,6668,3.737691049,Thriller
483,6849,3.737691049,Crime|Film-Noir|Thriller
483,7020,3.737691049,Crime|Drama|Thriller
483,7792,3.737691049,Adventure|Drama|Romance
483,8765,3.737691049,Animation|Documentary
483,25855,3.737691049,Comedy
483,26085,3.737691049,Crime|Drama|Film-Noir
483,30892,3.737691049,Drama
483,32160,3.737691049,Comedy|Romance
483,32371,4.990372989,Drama|War
483,34482,3.424164935,Drama|Horror|Thriller
483,48394,1.6238758,Action|Drama|Romance|Sci-Fi
483,48780,0.313762007,Animation|Musical
483,50872,3.424164935,Drama|Thriller
483,50912,3.424164935,Documentary
483,52973,3.424164935,Drama
483,53121,3.424164935,Drama|Romance|War
483,53956,3.424164935,Drama
483,56251,3.424164935,Drama|Romance
483,56339,3.424164935,Drama|Fantasy|Musical
483,57274,3.424164935,Comedy|Drama|Romance
483,85565,3.424164935,Thriller
483,106002,3.424164935,Crime|Film-Noir|Thriller
483,109487,3.424164935,Crime|Drama|Thriller
483,109971,3.424164935,Adventure|Drama|Romance
483,111362,3.424164935,Animation|Documentary
484,1076,3.424164935,Comedy
484,2939,3.424164935,Crime|Drama|Film-Noir
484,3338,3.424164935,Drama
484,3456,3.424164935,Comedy|Romance
484,4194,0.153843912,Drama|Thriller
484,5721,3.286870253,Drama|Horror|Thriller
484,6668,3.286870253,Drama|Thriller
484,6849,3.286870253,Documentary
484,7020,3.286870253,Drama
484,7792,3.286870253,Drama|Romance|War
484,8765,3.286870253,Drama
484,25855,3.286870253,Drama|Romance
484,26085,3.286870253,Drama|Fantasy|Musical
484,30892,3.286870253,Comedy|Drama|Romance
484,32160,3.286870253,Thriller
484,32371,3.286870253,Crime|Film-Noir|Thriller
484,34482,3.286870253,Crime|Drama|Thriller
484,85565,3.286870253,Adventure|Drama|Romance
485,1076,3.286870253,Animation|Documentary
485,2939,3.286870253,Comedy
485,3338,3.286870253,Crime|Drama|Film-Noir
485,3456,3.286870253,Drama
485,4194,3.286870253,Comedy|Romance
485,5721,3.43266861,Drama|Horror|Thriller
485,6668,3.057268327,Drama
485,6849,1.439763895,Action|Adventure|Sci-Fi
485,7020,2.930828654,Adventure|Drama|War
485,7792,1.406770148,Action|Adventure|Sci-Fi
485,8765,4.964413372,Horror|Sci-Fi
485,25855,1.362998704,Action|Adventure|Comedy|Fantasy|Horror
485,26085,3.803971979,Crime|Horror
485,30892,3.726379015,Crime|Drama
485,32160,1.106200847,Comedy|Drama|Romance
485,32371,0.668318451,Action|Sci-Fi|Thriller
485,34482,0.416819831,Crime|Drama|Fantasy|Thriller
485,85565,0.642533982,Comedy|Drama|Romance
486,1076,3.840300057,Horror|Sci-Fi
486,2939,0.307284549,Crime|Drama
486,3338,1.145011878,Action|Crime|Thriller
486,3456,2.123657123,Drama
486,4194,3.752962917,Comedy|Crime
486,5721,4.865606027,Horror|Mystery
486,6668,3.631261545,Action|Comedy|Crime|Drama
486,6849,3.209679308,Action|Comedy|Crime|Drama
486,7020,0.773874188,Drama|Sci-Fi
486,7792,0.344093473,Adventure|Sci-Fi
486,8765,0.326673567,Crime|Drama|Mystery|Thriller
486,25855,1.254198755,Adventure|Children|Comedy|Fantasy|Sci-Fi
486,26085,4.850147999,Action|Adventure|Sci-Fi
486,30892,3.653705358,Comedy|Crime|Thriller
486,32160,1.131333949,Crime|Drama|Film-Noir|Thriller
486,32371,3.910114812,Crime|Drama|Film-Noir|Thriller
486,34482,4.145860395,Action|Crime|Drama
486,85565,3.380653715,Comedy|Drama|Romance
487,1076,2.968070938,Action|Comedy|Crime|Thriller
487,2939,1.901102188,Comedy
487,3338,4.887641418,Comedy
487,3456,1.491331931,Comedy
487,4194,1.588323754,Sci-Fi
487,5721,0.112867204,Action|Thriller
487,6668,1.906738243,Adventure|Animation|Children|Comedy
487,6849,4.517127577,Action|Drama|Romance|Sci-Fi
487,7020,3.231201964,Comedy|Drama
487,7792,4.442177628,Comedy|Drama
487,8765,0.900749807,Action|Adventure|Sci-Fi
487,25855,2.422164336,Horror|Sci-Fi
487,26085,3.580103293,Comedy|Horror
487,30892,3.83229728,Comedy
487,32160,4.574611785,Comedy|Horror|Musical
487,32371,1.146438649,Comedy|Horror|Musical
487,34482,1.366193483,Comedy|Drama
487,85565,0.367038736,Adventure|Drama|Thriller
488,1076,0.892182086,Drama
488,2939,2.777699472,Comedy
488,3338,3.43266861,Drama|Thriller
488,3456,3.43266861,Documentary
488,4194,3.43266861,Drama
488,5721,3.43266861,Drama|Romance|War
488,6668,3.43266861,Drama
488,6849,3.43266861,Drama|Romance
488,7020,3.43266861,Drama|Fantasy|Musical
488,7792,3.43266861,Comedy|Drama|Romance
488,8765,3.43266861,Thriller
488,25855,3.43266861,Crime|Film-Noir|Thriller
488,26085,3.43266861,Crime|Drama|Thriller
488,30892,3.43266861,Adventure|Drama|Romance
488,32160,3.43266861,Animation|Documentary
488,32371,3.43266861,Comedy
488,34482,3.43266861,Crime|Drama|Film-Noir
488,85565,3.43266861,Drama
489,378,3.43266861,Comedy|Romance
489,435,4.528807598,Drama
489,440,3.015380856,Crime|Drama
489,455,4.242081699,Crime|Drama
489,477,3.725277856,Drama|War
489,481,0.567423943,Crime|Mystery|Thriller
489,552,0.891126806,Drama
489,1076,2.138256391,Action|Adventure|Thriller
489,1380,2.179445565,Adventure|Comedy
489,1438,4.161877806,Drama
489,1485,0.605154253,Action|Drama|Sci-Fi|Thriller
489,1499,3.496344243,Drama|Horror|Thriller
489,1569,3.496344243,Drama|Thriller
489,1573,3.496344243,Documentary
489,1616,3.496344243,Drama
489,1676,3.496344243,Drama|Romance|War
489,1688,3.496344243,Drama
489,2939,3.496344243,Drama|Romance
489,3338,3.496344243,Drama|Fantasy|Musical
489,3456,3.496344243,Comedy|Drama|Romance
489,4194,3.496344243,Thriller
489,5721,3.496344243,Crime|Film-Noir|Thriller
489,6668,3.496344243,Crime|Drama|Thriller
489,6849,3.496344243,Adventure|Drama|Romance
489,7020,3.496344243,Animation|Documentary
489,7792,3.496344243,Comedy
489,8765,3.496344243,Crime|Drama|Film-Noir
489,25855,3.496344243,Drama
489,26085,3.496344243,Comedy|Romance
489,30892,3.460530876,Drama|Horror|Thriller
489,32160,3.460530876,Drama|Thriller
489,32371,3.460530876,Documentary
489,34482,3.460530876,Drama
489,85565,3.460530876,Drama|Romance|War
490,307,3.460530876,Drama
490,308,3.460530876,Drama|Romance
490,1076,3.460530876,Drama|Fantasy|Musical
490,1246,3.460530876,Comedy|Drama|Romance
490,1307,3.460530876,Thriller
490,1569,3.460530876,Crime|Film-Noir|Thriller
490,1784,3.460530876,Crime|Drama|Thriller
490,2939,3.460530876,Adventure|Drama|Romance
490,3338,3.460530876,Animation|Documentary
490,3456,3.460530876,Comedy
490,4194,3.460530876,Crime|Drama|Film-Noir
490,4896,3.460530876,Drama
490,5313,3.460530876,Comedy|Romance
490,5673,3.772088893,Drama|Horror|Thriller
490,5721,3.772088893,Drama|Thriller
490,6668,3.772088893,Documentary
490,6849,3.772088893,Drama
490,7020,3.772088893,Drama|Romance|War
490,7792,3.772088893,Drama
490,8765,3.772088893,Drama|Romance
490,25855,3.772088893,Drama|Fantasy|Musical
490,26085,3.772088893,Comedy|Drama|Romance
490,30892,3.772088893,Thriller
490,32160,3.772088893,Crime|Film-Noir|Thriller
490,32371,3.772088893,Crime|Drama|Thriller
490,34482,3.772088893,Adventure|Drama|Romance
490,85565,3.772088893,Animation|Documentary
491,62,3.772088893,Comedy
491,74,3.772088893,Crime|Drama|Film-Noir
491,1076,3.772088893,Drama
491,2939,3.772088893,Comedy|Romance
491,3338,3.410191954,Drama|Horror|Thriller
491,3456,3.410191954,Drama|Thriller
491,4194,3.410191954,Documentary
491,5721,3.410191954,Drama
491,6668,3.410191954,Drama|Romance|War
491,6849,3.410191954,Drama
491,7020,3.410191954,Drama|Romance
491,7792,3.410191954,Drama|Fantasy|Musical
491,8765,3.410191954,Comedy|Drama|Romance
491,25855,3.410191954,Thriller
491,26085,3.410191954,Crime|Film-Noir|Thriller
491,30892,3.410191954,Crime|Drama|Thriller
491,32160,3.410191954,Adventure|Drama|Romance
491,32371,3.410191954,Animation|Documentary
491,34482,3.410191954,Comedy
491,85565,3.410191954,Crime|Drama|Film-Noir
492,7,3.410191954,Drama
492,9,3.410191954,Comedy|Romance
492,66,0.96421085,Adventure|Animation|Children|Comedy|Musical
492,76,0.846993444,Adventure|Drama|Western
492,95,2.706288788,Action|Crime|Thriller
492,110,2.998880886,Action|Crime|Thriller
492,135,1.79163004,Action|Crime|Drama|War
492,493,3.031936548,Drama
492,858,2.476710287,Adventure|Animation|Comedy
492,1076,1.674369464,Comedy
492,1196,2.467900375,Action|Adventure|Thriller
492,1197,4.480034658,Action|Adventure|Thriller
492,1198,3.364638103,Drama|Horror|Thriller
492,1200,0.242400569,Action|Horror
492,1218,1.25791287,Comedy
492,1429,2.036890701,Drama
492,1438,3.369551487,Drama
492,2939,4.747585876,Action|Romance|War|Western
492,3338,0.030799988,Drama
492,3456,0.31386508,Children|Comedy
492,4194,1.028548192,#N/A
492,5721,0.680153842,#N/A
492,6668,4.976751753,Action|Adventure|Thriller
492,6849,2.796250744,Comedy|Romance
492,7020,0.642134522,Action|Crime|Drama|Thriller
492,7792,3.751162501,Action|Crime|Drama|Thriller
492,8765,2.008423689,Comedy|Romance
492,25855,1.722921076,Action|Thriller
492,26085,3.7800065,Action|Adventure|Thriller
492,30892,0.81037201,Crime|Film-Noir|Mystery|Thriller
492,32160,3.081681821,Drama
492,32371,4.081103039,Drama
492,34482,2.157435592,Comedy|Drama|Sci-Fi
492,85565,4.587331176,Drama|Mystery
493,110,3.445102475,Drama|Sci-Fi|Thriller
493,260,4.137987152,Adventure|Drama
493,367,0.943685975,Comedy|Romance
493,858,1.835872936,Crime|Drama
493,1076,1.174369442,Crime|Drama
493,1196,3.382932574,Drama|Romance
493,1198,0.277357583,Drama|Romance
493,1201,3.880804014,Drama|Musical|Romance
493,1215,4.314818281,Action|Crime|Thriller
493,1221,4.563499042,Action|Comedy|Romance
493,1222,1.149136699,Drama|Mystery|Sci-Fi|Thriller
493,1833,2.473415215,Drama|Sci-Fi
493,2167,3.404401476,Adventure|Comedy|Sci-Fi|Western
493,2571,2.651668082,Action|Crime|Drama|Mystery|Thriller
493,2916,2.00966332,Children|Comedy|Romance
493,2924,2.309268631,Comedy
493,2939,0.094370856,Animation|Children|Comedy|Musical
493,2948,0.264097585,Adventure|Animation|Children
493,3338,1.74529219,Adventure|Animation|Children|Crime|Drama
493,3456,0.733319769,Comedy
493,3702,0.103730742,Comedy|Drama|Romance|War
493,3753,1.120899858,Drama
493,3996,3.147259981,Comedy|Drama
493,4194,2.326881542,Action|Thriller
493,5721,0.769771322,Comedy
493,6668,2.466205493,Comedy
493,6849,2.158324595,Comedy|Drama
493,7020,4.235323672,Action|Adventure|Comedy|Romance
493,7792,2.295197208,Action|Adventure|Comedy|Romance
493,8765,3.364638103,Drama|Thriller
493,25855,2.211304979,Action|Crime|Drama|Thriller
493,26085,4.858378792,Drama|Thriller
493,30892,4.897492087,#N/A
493,32160,2.320242684,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
493,32371,2.68822947,Action|Adventure
493,34482,0.296965483,Comedy|Sci-Fi
493,85565,4.950197915,Comedy|Drama
494,1076,4.571140142,Action|Drama|War
494,2939,3.830089672,Comedy|Drama
494,3338,2.547569251,Fantasy|Horror|Mystery|Romance
494,3456,0.873776688,Drama|Thriller
494,4194,3.464317555,Drama|Thriller
494,5721,0.555718831,Drama|Thriller
494,6668,1.948022771,Adventure|Animation|Children|Comedy|Fantasy
494,6849,2.140077256,Adventure|Animation|Children|Comedy|Fantasy
494,7020,3.646119671,Drama
494,7792,2.50303407,Drama
494,8765,0.802801864,Drama
494,25855,1.768750599,Comedy|Drama
494,26085,1.821171312,Drama
494,30892,3.396776084,Comedy|Drama
494,32160,4.220550089,Drama|Romance|Sci-Fi
494,32371,0.073699033,Crime|Drama
494,34482,3.364638103,Documentary
494,85565,4.050094723,Drama|Romance
495,551,2.318207166,Comedy|Drama|Romance
495,858,4.559758831,Drama|Western
495,1076,2.362927625,Drama|Western
495,1265,3.727560781,Action|Crime
495,1517,0.035237625,#N/A
495,1552,0.110819879,Comedy|Romance
495,1608,1.420030182,Adventure|Children|Comedy|Musical
495,1645,3.806571679,Drama
495,1721,2.30148693,Adventure|Children|Drama
495,2028,0.057833127,Adventure|Crime|Drama
495,2939,3.86706486,Crime|Drama|Film-Noir
495,3338,2.061836584,Crime|Drama|Film-Noir
495,3456,2.610508938,Action|Drama|War
495,4194,3.364638103,Drama
495,5721,0.000686159,Drama
495,6668,4.270623774,Adventure|Drama
495,6849,1.17862337,Drama|Romance
495,7020,1.50837485,Adventure|Fantasy|Romance
495,7792,2.03042838,Drama
495,8765,2.653289455,Drama|Mystery|Sci-Fi
495,25855,3.346765917,Comedy
495,26085,0.171956407,Drama|Romance
495,30892,2.80603762,Drama|Horror|Thriller
495,32160,1.585292917,Comedy|Musical|Romance
495,32371,1.030971499,Drama|Romance
495,34482,0.317356822,Comedy|Drama
495,46970,3.208490494,Comedy|Musical|Romance
495,48516,1.848213736,Comedy|Mystery
495,49530,1.57659977,Children|Comedy|Fantasy
495,51540,2.147897291,Drama
495,52973,4.378134602,Drama|War
495,54503,2.493398376,Drama|War
495,61132,2.780368599,Drama
495,70286,2.116291076,Thriller
495,72011,4.343813311,Thriller
495,85565,0.891212077,Drama
496,1076,3.066969305,Romance
496,2939,3.364638103,Drama|Romance|War
496,3338,4.478922423,Drama|Romance
496,3456,4.895454369,Comedy|Romance
496,4194,3.577077133,Comedy|Romance
496,5721,0.663210099,Comedy|Romance
496,6668,4.05491926,Action|Drama
496,6849,3.590261191,Comedy|Fantasy
496,7020,0.678383313,Comedy
496,7792,1.31666627,Drama
496,8765,4.502801844,Drama
496,25855,2.873283105,Drama
496,26085,1.6181312,#N/A
496,30892,1.821659944,#N/A
496,32160,2.024177052,#N/A
496,32371,4.688696704,Action|Adventure|Drama|Thriller
496,34482,0.584096168,Comedy|Romance
496,85565,2.744258601,Drama|Romance
497,1076,1.04185398,Action|Comedy
497,2939,4.325285736,Thriller
497,3338,2.722655082,Drama|Thriller
497,3456,3.089003008,Drama|Thriller
497,4194,3.364638103,Drama
497,5721,3.364638103,Drama|Romance
497,6668,1.647809381,Comedy|Drama|Romance
497,6849,4.486234258,Animation|Drama|Romance
497,7020,2.470745802,Comedy|Horror
497,7792,0.692926773,Adventure|Drama
497,8765,2.882714711,Documentary
497,25855,4.151143001,Comedy|Drama|Romance
497,26085,3.364638103,Drama|Fantasy|Musical
497,30892,4.11108943,Comedy|Musical
497,32160,4.647180938,Comedy|Musical
497,32371,3.21190731,Comedy|Drama
497,34482,1.637437896,Crime|Drama|Mystery
497,85565,3.364638103,Comedy|Drama|Romance
498,1076,3.364638103,Thriller
498,2939,3.364638103,Crime|Film-Noir|Thriller
498,3338,3.364638103,Crime|Drama|Thriller
498,3456,3.364638103,Adventure|Drama|Romance
498,4194,3.364638103,Animation|Documentary
498,5721,3.364638103,Comedy
498,6668,3.364638103,Crime|Drama|Film-Noir
498,6849,1.008657487,Action|Adventure|Sci-Fi|Thriller
498,7020,3.062599449,Crime|Drama
498,7792,3.364638103,Drama
498,8765,3.224902565,Drama|Mystery|Thriller
498,25855,4.183512862,Animation|Comedy|Fantasy|Musical|Romance
498,26085,3.091973067,Crime|Drama
498,30892,4.817878717,Adventure|Animation|Children|Comedy
498,32160,4.853335453,Comedy|Drama
498,32371,2.092780769,Drama|Romance
498,34482,4.229455913,Drama|Romance
498,85565,4.483443023,Action|Drama|War
499,1076,0.994521769,#N/A
499,2939,0.578815605,Crime|Drama|Thriller
499,3338,2.295795747,Documentary
499,3456,0.704325191,Documentary
499,4194,0.108879807,Documentary
499,5721,0.930960308,Comedy
499,6668,1.551399049,Children|Comedy|Drama|Fantasy
499,6849,1.805418435,Comedy|Drama
499,7020,1.169986993,Drama|War
499,7792,2.59048541,Drama|War
499,8765,3.364638103,Comedy|Romance
499,25855,4.303173843,Drama|Horror|Thriller
499,26085,4.303173843,Drama|Thriller
499,30892,4.303173843,Documentary
499,32160,4.303173843,Drama
499,32371,1.344219145,Action|Adventure|Drama
499,34482,1.213951472,Action|Crime
499,85565,4.303173843,Drama|Romance|War
500,3,3.529322205,Comedy|Sci-Fi
500,1076,3.869348232,Adventure|Animation|Children|Fantasy
500,2539,3.431440392,Adventure|Animation|Children|Comedy
500,2683,0.472273724,Action|Mystery|Thriller
500,2700,4.303173843,Drama
500,2706,0.195706975,Adventure|Fantasy
500,2916,0.516987241,Adventure|Fantasy
500,2939,0.099183287,Action|Adventure|Sci-Fi|Thriller
500,3060,1.403740841,Action|Adventure|Sci-Fi
500,3114,4.303173843,Drama|Romance
500,3253,4.303173843,Drama|Fantasy|Musical
500,3301,4.303173843,Comedy|Drama|Romance
500,3338,4.303173843,Thriller
500,3456,4.303173843,Crime|Film-Noir|Thriller
500,4194,4.303173843,Crime|Drama|Thriller
500,5721,4.303173843,Adventure|Drama|Romance
500,6668,4.303173843,Animation|Documentary
500,6849,4.303173843,Comedy
500,7020,4.303173843,Crime|Drama|Film-Noir
500,7792,4.303173843,Drama
500,8765,4.303173843,Comedy|Romance
500,25855,3.62357965,Drama|Horror|Thriller
500,26085,3.62357965,Drama|Thriller
500,30892,3.62357965,Documentary
500,32160,3.62357965,Drama
500,32371,3.62357965,Drama|Romance|War
500,34482,3.62357965,Drama
500,85565,3.62357965,Drama|Romance
501,1076,3.62357965,Drama|Fantasy|Musical
501,2939,3.62357965,Comedy|Drama|Romance
501,3338,3.62357965,Thriller
501,3456,3.62357965,Crime|Film-Noir|Thriller
501,4194,3.62357965,Crime|Drama|Thriller
501,5721,3.62357965,Adventure|Drama|Romance
501,6668,3.62357965,Animation|Documentary
501,6849,3.62357965,Comedy
501,7020,3.62357965,Crime|Drama|Film-Noir
501,7792,3.62357965,Drama
501,8765,3.62357965,Comedy|Romance
501,25855,4.068075428,Adventure|Children|Fantasy
501,26085,2.029150128,Children|Drama
501,30892,0.257217568,Mystery|Thriller
501,32160,1.47207422,Action|Adventure|Sci-Fi
501,32371,1.112120141,Action|Adventure|Sci-Fi
501,34482,2.853636846,Comedy
501,85565,3.499639012,Adventure|Comedy
502,1076,0.971476664,Action|Adventure|Sci-Fi
502,2939,4.318190248,Comedy
502,3338,4.251824957,Comedy
502,3456,2.712016484,Comedy
502,4194,3.317791573,Comedy
502,5721,3.636767641,Drama|Horror|Thriller
502,6668,4.604331572,Comedy|Drama
502,6849,0.61599048,Drama
502,7020,0.249507017,Adventure|Comedy|Sci-Fi
502,7792,4.934572996,Drama|Horror|Sci-Fi|Thriller
502,8765,2.068187796,Adventure|Comedy
502,25855,2.582901921,Comedy|Western
502,26085,0.685359884,Action|Sci-Fi|Thriller
502,30892,2.09223017,Action|Sci-Fi|Thriller
502,32160,3.621256797,Action|Crime
502,32371,2.051441815,Comedy
502,34482,1.54962933,Comedy
502,85565,0.485543132,Action|Comedy|Sci-Fi|Western
503,1076,3.931833427,Comedy|Horror|Musical
503,2939,4.35248106,Drama|Horror|Mystery
503,3338,3.992949495,Children|Comedy
503,3456,1.154500384,Comedy
503,4194,3.636767641,Drama|Thriller
503,5721,1.334008682,Comedy|Drama|Fantasy
503,6668,3.917734478,Drama
503,6849,3.830239388,Adventure|Animation|Children|Comedy|Fantasy
503,7020,2.366846609,Comedy
503,7792,3.684714814,Action|Crime|Drama|Thriller
503,8765,3.075377087,Horror|Sci-Fi|Thriller
503,25855,3.636767641,Documentary
503,26085,4.773053603,Action|Children|Fantasy
503,30892,2.478787375,Comedy
503,32160,3.636767641,Drama
503,32371,3.641851689,Comedy|Drama|Romance
503,34482,4.300441583,Adventure|Fantasy|Romance
503,85565,0.372279668,Action|Sci-Fi|Thriller
504,327,0.848023717,Comedy|Western
504,1022,0.390679287,Comedy
504,1029,1.301289233,Comedy
504,1076,0.89932587,Drama|Sci-Fi
504,2083,3.636767641,Drama|Romance|War
504,2939,2.185900803,Mystery|Thriller
504,3338,3.636767641,Drama
504,3456,3.636767641,Drama|Romance
504,3461,3.636767641,Drama|Fantasy|Musical
504,4105,3.636767641,Comedy|Drama|Romance
504,4194,3.636767641,Thriller
504,5721,3.636767641,Crime|Film-Noir|Thriller
504,6668,3.636767641,Crime|Drama|Thriller
504,6849,3.636767641,Adventure|Drama|Romance
504,6927,3.636767641,Animation|Documentary
504,6953,3.636767641,Comedy
504,7020,3.636767641,Crime|Drama|Film-Noir
504,7360,3.636767641,Drama
504,7387,1.646994988,Drama|Mystery|Sci-Fi|Thriller
504,7792,0.987625529,Action|Adventure|Sci-Fi|Thriller|IMAX
504,8765,4.496347829,Action|Adventure|Sci-Fi
504,25855,1.75361767,Comedy
504,26085,0.524853473,Action|Drama|Horror|Sci-Fi|Thriller
504,30892,4.04519842,Adventure|Comedy|Drama
504,32160,2.389524303,Animation|Drama
504,32371,4.168920794,Action|Horror|Sci-Fi|Thriller|IMAX
504,34482,4.794577064,Comedy|Crime|Drama|Thriller
504,85565,0.388849116,Action|Crime|Drama|IMAX
505,39,4.959105549,Comedy|Drama
505,1076,4.891580008,Comedy|Drama
505,2939,2.652564375,Drama|Mystery|Sci-Fi|Thriller
505,3338,1.416110154,Action|Adventure|Sci-Fi|IMAX
505,3456,1.508961971,Action|Animation|Mystery|Sci-Fi
505,4194,4.192737655,Action|Adventure|Sci-Fi|IMAX
505,5721,0.691071135,Mystery|Sci-Fi|Thriller
505,6502,1.42119171,Mystery|Sci-Fi|Thriller
505,6668,3.355318767,Action|Adventure|Drama|Sci-Fi
505,6731,3.498806078,Animation|Fantasy
505,6849,3.636767641,Comedy|Romance
505,7020,2.966634387,Drama|Horror|Thriller
505,7792,2.966634387,Drama|Thriller
505,8765,2.966634387,Documentary
505,8874,2.966634387,Drama
505,25855,2.966634387,Drama|Romance|War
505,26085,2.966634387,Drama
505,30892,2.966634387,Drama|Romance
505,32160,2.966634387,Drama|Fantasy|Musical
505,32371,2.966634387,Comedy|Drama|Romance
505,34482,2.966634387,Thriller
505,37741,2.966634387,Crime|Film-Noir|Thriller
505,38061,2.966634387,Crime|Drama|Thriller
505,41285,2.966634387,Adventure|Drama|Romance
505,48780,2.966634387,Animation|Documentary
505,54999,2.966634387,Comedy
505,85565,2.966634387,Crime|Drama|Film-Noir
506,1076,2.966634387,Drama
506,2939,2.966634387,Comedy|Romance
506,3338,3.344602214,Drama|Horror|Thriller
506,3456,3.344602214,Drama|Thriller
506,4194,3.344602214,Documentary
506,5721,3.344602214,Drama
506,6668,3.344602214,Drama|Romance|War
506,6849,3.344602214,Drama
506,7020,3.344602214,Drama|Romance
506,7792,3.344602214,Drama|Fantasy|Musical
506,8765,3.344602214,Comedy|Drama|Romance
506,25855,3.344602214,Thriller
506,26085,3.344602214,Crime|Film-Noir|Thriller
506,30892,3.344602214,Crime|Drama|Thriller
506,32160,3.344602214,Adventure|Drama|Romance
506,32371,3.344602214,Animation|Documentary
506,34482,3.344602214,Comedy
506,85565,3.344602214,Crime|Drama|Film-Noir
507,47,3.344602214,Drama
507,110,3.344602214,Comedy|Romance
507,349,0.007537154,Children|Comedy|Fantasy|Musical
507,377,0.451770311,Action|Crime|Thriller
507,457,3.59125464,Action|Crime|Thriller
507,593,3.170907421,Drama|Horror|Thriller
507,671,3.62554201,Comedy
507,1076,0.834720816,Drama|War
507,1222,2.613517022,Drama|Romance|War
507,1270,2.484161075,Drama|Romance|War
507,2011,4.839541138,Drama
507,2939,1.325208253,Drama
507,3338,1.74115191,Action|Adventure|Sci-Fi
507,3456,4.304334657,Drama
507,4194,4.182761783,Drama
507,5721,1.634691358,Horror|Mystery
507,6668,4.626954361,Action|Comedy|Crime|Drama
507,6849,1.028794369,Action|Adventure|Children|Comedy|Fantasy
507,7020,4.996247334,Crime|Drama|Mystery|Thriller
507,7792,4.172442338,Action|Crime|Drama
507,8765,4.593027375,Drama
507,25855,1.186869272,Comedy|Drama|Romance
507,26085,1.590315908,Action|Comedy|Crime|Thriller
507,30892,2.132905543,Comedy|Drama|Romance
507,32160,4.13945823,Comedy
507,32371,3.351424722,Comedy|Romance
507,34482,2.101290015,Comedy|Romance
507,85565,3.961816313,Comedy|Drama
508,1076,3.235718179,Comedy|Drama
508,2939,2.526150216,Action|Crime
508,3338,2.133415138,Action|Crime
508,3456,0.496382951,Action|Crime
508,4194,4.256727517,Comedy|Horror
508,5721,3.170907421,Drama|Thriller
508,6668,3.240146683,Action|Adventure|Thriller
508,6849,4.558450319,Action|Adventure|Thriller
508,7020,3.529942069,Action|Crime|Drama|Thriller
508,7792,0.117581802,Comedy|Drama|Fantasy
508,8765,4.076037131,Comedy|Sci-Fi
508,25855,2.359792926,Drama|Thriller
508,26085,0.964512703,Adventure|Animation|Children|Comedy|Fantasy
508,30892,2.906144275,Drama
508,32160,4.077119531,Comedy|Drama
508,32371,3.662230658,Adventure|Drama
508,34482,3.170907421,Documentary
508,85565,3.170907421,Drama
509,262,3.170907421,Drama|Romance|War
509,344,4.046678483,Comedy|Drama
509,364,4.039286267,Action|Comedy
509,586,4.42147489,Action|Comedy|Western
509,653,2.927156229,Comedy
509,1032,3.545271073,Drama
509,1076,1.010905488,Crime|Drama|Film-Noir|Mystery|Thriller
509,1080,4.298645438,Action|Crime|Thriller
509,1088,1.260892574,Crime|Horror|Mystery|Thriller
509,2939,0.392886689,Animation|Drama|Fantasy
